floe_id,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,rotation_estimated,minimum_shape_difference
2,-45.0,72.0,79.0,11.622306300495076,8.240543923716874,0.05405405405405406,0.025,0.033644193114711056,0.017143825638973424,-45.0,4.0
2,-42.0,75.0,81.0,12.100448005335524,8.329553960524096,0.013245033112582781,0.0,0.006668876667739523,0.006400667014505698,-43.0,2.0
2,-39.0,77.0,86.0,12.252513179871421,8.42001581146705,0.013071895424836602,0.059880239520958084,0.019156911827385152,0.004401101538556672,-40.0,1.0
2,-36.0,78.0,86.0,12.095900392529606,8.600003960389941,0.025974025974025976,0.059880239520958084,0.006292988123026775,0.025550676141667433,-38.0,1.0
2,-33.0,78.0,87.0,11.984781237111733,8.71912486185937,0.025974025974025976,0.07142857142857142,0.002935958996080097,0.03930321493078422,-31.0,1.0
2,-30.0,78.0,86.0,12.089907813691905,8.622772713392099,0.025974025974025976,0.059880239520958084,0.005797447587073729,0.028194228094493148,-31.0,1.0
2,-27.0,77.0,87.0,12.098358651412752,8.556565209020915,0.013071895424836602,0.07142857142857142,0.006496196144812281,0.02048753487894151,-27.0,4.0
2,-24.0,77.0,87.0,12.049114373275172,8.694947469600162,0.013071895424836602,0.07142857142857142,0.002417584296638024,0.03652744666078589,-22.0,2.0
2,-21.0,77.0,84.0,12.256702950630865,8.383069070981389,0.013071895424836602,0.03636363636363636,0.019498773393196847,3.4875763160014712e-6,-20.0,1.0
2,-18.0,76.0,82.0,12.041552083431595,8.370633513448311,0.0,0.012269938650306749,0.0017897659108884977,0.0014810269644509623,-17.0,2.0
2,-15.0,75.0,84.0,12.08419839281279,8.246527503731945,0.013245033112582781,0.03636363636363636,0.0053250928480724205,0.016418025548257116,-15.0,2.0
2,-12.0,75.0,87.0,12.014209027163385,8.449090898267185,0.013245033112582781,0.07142857142857142,0.0004835408498780597,0.007848211836855334,-12.0,1.0
2,-9.0,76.0,88.0,11.979698303685792,8.539097811452574,0.0,0.08284023668639054,0.003360163567777024,0.01844423917107625,-9.0,0.0
2,-6.0,76.0,87.0,12.091897297860946,8.520263141705845,0.0,0.07142857142857142,0.005961990057627024,0.016236271391488293,-6.0,0.0
2,-3.0,76.0,81.0,12.020019792878289,8.383039834439224,0.0,0.0,0.0,0.0,-5.0,0.0
2,0.0,76.0,81.0,12.020019792878289,8.383039834439224,0.0,0.0,0.0,0.0,-5.0,0.0
2,3.0,76.0,81.0,12.020019792878289,8.383039834439224,0.0,0.0,0.0,0.0,-5.0,0.0
2,6.0,76.0,79.0,12.022742002191293,8.312587088964914,0.0,0.025,0.0002264473055306681,0.008439664565760967,6.0,0.0
2,9.0,76.0,85.0,12.177804222722557,8.396525372418118,0.0,0.04819277108433735,0.013041208146859913,0.0016073763309889994,9.0,1.0
2,12.0,76.0,85.0,12.091996954611874,8.412970312764221,0.0,0.04819277108433735,0.00597023156439847,0.0035639985999866854,13.0,0.0
2,15.0,75.0,86.0,11.917213984888319,8.503463984005059,0.013245033112582781,0.059880239520958084,0.008589614735304812,0.014262768760257154,15.0,2.0
2,18.0,76.0,86.0,12.19138295001661,8.354777958152638,0.0,0.059880239520958084,0.014155574458700854,0.003377008477066089,18.0,0.0
2,21.0,76.0,88.0,12.032724487110702,8.463394938360166,0.0,0.08284023668639054,0.0010564028856352165,0.009539716266932048,20.0,1.0
2,24.0,78.0,88.0,12.211751529755562,8.583044554968847,0.025974025974025976,0.08284023668639054,0.01582482224055858,0.02357700409111325,22.0,1.0
2,27.0,76.0,87.0,12.095163589698814,8.398033242180107,0.0,0.07142857142857142,0.0062320734309501665,0.0017869426671853629,25.0,1.0
2,30.0,74.0,85.0,11.910147014845231,8.353282247613452,0.02666666666666667,0.04819277108433735,0.009182784133171694,0.0035560485368147632,28.0,1.0
2,33.0,77.0,84.0,12.366693108209434,8.320772241730536,0.013071895424836602,0.03636363636363636,0.028431327890499132,0.007455494880419646,34.0,3.0
2,36.0,79.0,86.0,12.119963348496151,8.708029051197899,0.03870967741935484,0.059880239520958084,0.008280333505831279,0.03803029745340126,35.0,3.0
2,39.0,77.0,83.0,11.870838782266828,8.654538179394613,0.013071895424836602,0.024390243902439025,0.012488543276268962,0.0318705328580088,40.0,4.0
2,42.0,77.0,84.0,11.962900551773803,8.611231301955668,0.013071895424836602,0.03636363636363636,0.004763326591060689,0.02685510495684039,40.0,4.0
2,45.0,73.0,78.0,11.587123499641187,8.331029278031778,0.040268456375838924,0.03773584905660377,0.03667502567955996,0.006223566033795865,47.0,5.0
