floe_id,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,rotation_estimated,minimum_shape_difference
1,-45.0,783.0,851.0,40.11256224609182,25.844563711607215,0.0012779552715654952,0.014201183431952662,0.005698151495384433,0.006105459910547638,-45.0,15.0
1,-42.0,779.0,852.0,40.176510367184214,25.746380830482053,0.003843689942344651,0.01537551744529864,0.0041052137507994425,0.002299267276482789,-42.0,10.0
1,-39.0,781.0,856.0,40.47926633259262,25.636379129747734,0.0012795905310300703,0.020058997050147492,0.0034021722026347278,0.001982395529017363,-39.0,13.0
1,-36.0,782.0,857.0,40.324994059378774,25.70220597778122,0.0,0.02122641509433962,0.0004162484371587393,0.0005820252427446184,-36.0,15.0
1,-33.0,780.0,847.0,40.390318792807406,25.581559849961028,0.002560819462227913,0.009489916963226572,0.0012023971281988977,0.004123019258242219,-33.0,10.0
1,-30.0,783.0,856.0,40.59568249853063,25.629206224044747,0.0012779552715654952,0.020058997050147492,0.0062739728361639,0.0022622283880991824,-30.0,10.0
1,-27.0,778.0,850.0,40.19968049864733,25.653700429101953,0.005128205128205128,0.013025458851391355,0.003528673675856175,0.001306971030415812,-27.0,9.0
1,-24.0,780.0,861.0,40.329556933256136,25.67801280942037,0.002560819462227913,0.02588235294117647,0.00030310234243040936,0.00035970564895537694,-24.0,9.0
1,-21.0,783.0,857.0,40.331052240265194,25.762630938986796,0.0012779552715654952,0.02122641509433962,0.00026602583149806943,0.002930227979308632,-21.0,6.0
1,-18.0,782.0,855.0,40.29023621296432,25.791140283942642,0.0,0.018890200708382526,0.0012785629569462495,0.004036228955922146,-18.0,2.0
1,-15.0,783.0,848.0,40.373600816262986,25.723623901775593,0.0012779552715654952,0.01066982809721399,0.0007884010600709013,0.0014149887412357232,-15.0,4.0
1,-12.0,782.0,845.0,40.42094862200237,25.668481189971406,0.0,0.007125890736342043,0.00196045506057193,0.0007309722371874098,-12.0,7.0
1,-9.0,782.0,859.0,40.36911609660468,25.71794769652888,0.0,0.023557126030624265,0.0006773144077740142,0.0011943033044475833,-9.0,2.0
1,-6.0,782.0,852.0,40.28764809463701,25.73599279628579,0.0,0.01537551744529864,0.0013428018542241409,0.0018957107912331238,-6.0,0.0
1,-3.0,779.0,855.0,40.35917914853939,25.82684930762077,0.003843689942344651,0.018890200708382526,0.0004311318937078742,0.005419809706418758,-3.0,5.0
1,0.0,782.0,839.0,40.34178276927155,25.68725099719603,0.0,0.0,0.0,0.0,-1.0,0.0
1,3.0,779.0,830.0,40.34799513763524,25.430853486579682,0.003843689942344651,0.01078490113840623,0.00015398154573808407,0.01003157347893158,3.0,5.0
1,6.0,782.0,848.0,40.36115058568855,25.685580616007545,0.0,0.01066982809721399,0.0004799780035704213,6.502974961795312e-5,6.0,1.0
1,9.0,781.0,856.0,40.39417491758953,25.695207927077657,0.0012795905310300703,0.020058997050147492,0.0012978640451924417,0.0003097138614309113,9.0,3.0
1,12.0,785.0,858.0,40.49518662658482,25.760113352610052,0.0038289725590299937,0.022392457277548614,0.0037953886312103165,0.0028325009972758803,12.0,6.0
1,15.0,784.0,857.0,40.41537840633263,25.706320430110818,0.002554278416347382,0.02122641509433962,0.0018226405185552135,0.0007420940940739744,15.0,6.0
1,18.0,779.0,849.0,40.15795644983845,25.70785510920519,0.003843689942344651,0.011848341232227487,0.004567128321565123,0.0008017927608322834,18.0,10.0
1,21.0,779.0,843.0,40.37973198461123,25.602932507367516,0.003843689942344651,0.0047562425683709865,0.0009402503274470393,0.0032878997136367412,21.0,9.0
1,24.0,785.0,860.0,40.45528665748885,25.70328745298166,0.0038289725590299937,0.024720423778693348,0.0028096040864497465,0.000624101489077594,24.0,9.0
